Date,Time,VFR(%),A2(V),RSSI(dB),RxBt(V),VSpd(m/s),Alt(m),Rud,Ele,Thr,Ail,S1,S2,SA,SB,SC,SD,SE,SF,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2022-12-11,19:36:24.460,100,11.5,100,4.1,-0.1,-2.3,0,-1024,-1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:24.660,100,11.6,100,4.1,-0.1,-2.3,0,-1024,-2,-1024,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1309,1608,1562,1653,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:24.860,100,11.6,100,4.1,-0.1,-2.3,1,-1024,-136,-149,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1410,1653,1569,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:25.060,100,11.5,100,4.1,-0.1,-2.4,0,-1024,50,1019,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1474,1763,1560,1348,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:25.260,100,11.5,100,4.1,-0.1,-2.4,0,-1024,0,-2,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:25.460,100,11.5,100,4.1,0.0,-2.4,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:25.660,100,11.5,100,4.1,0.0,-2.4,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:25.860,100,11.5,100,4.1,0.0,-2.4,1,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:26.060,100,11.5,100,4.1,0.0,-2.4,1,-147,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:26.260,100,11.6,100,4.1,-0.1,-2.5,1,368,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1402,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:26.460,100,11.6,100,4.1,-0.1,-2.5,1,760,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1355,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:26.660,100,11.5,100,4.1,-0.1,-2.5,36,1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1317,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:26.860,100,11.5,100,4.1,0.0,-2.5,1,805,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1349,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:27.060,100,11.5,100,4.1,0.0,-2.5,0,-101,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1451,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:27.260,100,11.5,100,4.1,0.0,-2.5,0,-858,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:27.460,100,11.5,100,4.1,0.0,-2.6,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:27.660,100,11.5,100,4.1,0.0,-2.6,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:27.860,100,11.5,100,4.1,0.0,-2.6,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:28.060,100,11.5,100,4.1,-0.1,-2.6,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:28.260,100,11.5,100,4.1,0.0,-2.6,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:28.460,100,11.5,100,4.1,0.0,-2.7,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:28.660,100,11.6,100,4.1,0.0,-2.7,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:28.860,100,11.6,100,4.1,0.0,-2.7,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:29.060,100,11.6,100,4.1,0.0,-2.7,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:29.260,100,11.6,100,4.1,0.0,-2.7,0,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:29.460,100,11.6,100,4.1,0.0,-2.7,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:29.660,100,11.6,100,4.1,0.0,-2.7,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:29.860,100,11.6,100,4.1,0.1,-2.6,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:30.060,100,11.5,100,4.1,0.0,-2.6,0,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:30.260,100,11.5,100,4.1,0.0,-2.6,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:30.460,100,11.5,100,4.1,0.0,-2.6,0,-490,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:30.660,100,11.5,100,4.1,0.0,-2.6,0,484,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1389,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:30.860,100,11.5,100,4.1,0.0,-2.6,0,916,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1334,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:31.060,100,11.5,100,4.1,0.0,-2.7,-1,1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1317,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:31.260,100,11.5,100,4.1,0.0,-2.7,0,647,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1370,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:31.460,100,11.6,100,4.1,-0.2,-2.8,1,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:31.660,100,11.6,100,4.1,-0.1,-2.8,1,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:31.860,100,11.6,100,4.1,0.0,-2.8,-1,-11,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1441,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:32.060,100,11.6,100,4.1,0.0,-2.8,1,860,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1342,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:32.260,100,11.6,100,4.1,0.0,-2.8,-115,1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1317,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:32.460,100,11.6,100,4.1,0.0,-2.8,1,468,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1391,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:32.660,100,11.6,100,4.1,-0.1,-2.8,0,-1017,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:32.860,100,11.6,100,4.1,-0.1,-2.9,1,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:33.060,100,11.6,100,4.1,-0.1,-2.9,1,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:33.260,100,11.5,100,4.1,0.0,-2.9,1,-1024,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:33.460,100,11.5,100,4.1,0.0,-2.9,-1,-208,1,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1462,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:33.660,100,11.5,100,4.1,-0.1,-3.0,0,878,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1339,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:33.860,100,11.5,100,4.1,-0.1,-3.0,-4,945,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1329,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:34.060,100,11.5,100,4.1,-0.1,-3.0,0,-1024,0,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:34.260,100,11.5,100,4.1,0.0,-3.0,0,-1024,0,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1396,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:34.460,100,11.6,100,4.1,0.0,-3.0,0,-1024,0,420,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1422,1705,1562,1453,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:34.660,100,11.6,100,4.1,0.0,-3.0,0,-1024,-2,1024,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1483,1755,1562,1347,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:34.860,100,11.5,100,4.1,0.0,-3.0,0,-1024,1,-7,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:35.060,100,11.5,100,4.1,0.0,-3.0,0,-1024,10,-1024,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1307,1610,1562,1653,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:35.260,100,11.5,100,4.1,0.0,-3.1,0,-1024,-10,-171,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1387,1672,1563,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:35.460,100,11.5,100,4.1,-0.1,-3.1,0,-1024,0,998,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1479,1753,1562,1353,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:35.660,100,11.5,100,4.1,-0.1,-3.2,0,-1024,0,394,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1421,1703,1562,1457,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:35.860,100,11.5,100,4.1,-0.1,-3.2,1,-1024,-5,-737,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1343,1636,1563,1594,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:36.060,100,11.5,100,4.1,0.0,-3.1,0,-1024,-12,-542,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1364,1652,1563,1558,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:36.260,100,11.6,100,4.1,0.0,-3.2,1,-1024,-2,364,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1419,1701,1562,1460,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:36.460,100,11.6,100,4.1,-0.1,-3.2,0,-1024,1,954,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1473,1748,1562,1363,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:36.660,100,11.6,100,4.1,0.0,-3.2,0,-1024,1,-2,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:36.860,100,11.6,100,4.1,0.0,-3.2,0,-1024,-883,4,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1546,1542,1606,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:37.060,100,11.6,100,4.1,0.0,-3.2,0,-1024,-856,5,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1541,1546,1605,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:37.260,100,11.6,100,4.1,0.0,-3.2,0,-1024,572,-21,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1297,1772,1534,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:37.460,100,11.6,100,4.1,0.0,-3.3,0,-1024,1024,-142,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1213,1837,1511,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:37.660,100,11.6,100,4.1,-0.2,-3.3,1,-1024,2,-4,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:37.860,100,11.6,100,4.1,-0.2,-3.3,0,-1024,-987,1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1563,1525,1612,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:38.060,100,11.6,100,4.1,0.0,-3.3,0,-1024,2,1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:38.260,100,11.6,100,4.1,0.0,-3.3,0,-1024,8,-7,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1394,1683,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:38.460,100,11.6,100,4.1,0.0,-3.3,0,-1024,2,-1,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:38.660,100,11.6,100,4.1,0.0,-3.3,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:38.860,100,11.6,100,4.1,0.0,-3.3,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:39.060,100,11.6,100,4.1,0.0,-3.4,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:39.260,100,11.6,100,4.1,0.0,-3.4,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:39.460,100,11.6,100,4.1,-0.2,-3.5,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2022-12-11,19:36:39.660,100,11.5,100,4.1,-0.2,-3.5,0,-1024,1,0,1024,1024,-1,1,-1,1,-1,-1,0x0000000000000000,1395,1682,1562,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
